PlotID,PlotCode,PlotViewID,TreeID,WD
2239,MNU-01,1117,575581,="0.445375"
2239,MNU-01,1117,575582,="0.478082988980716"
2239,MNU-01,1117,575583,="0.5625"
2239,MNU-01,1117,575584,="0.441614166666667"
2239,MNU-01,1117,575585,="0.77"
2239,MNU-01,1117,575586,="0.77"
2239,MNU-01,1117,575587,="0.77"
2239,MNU-01,1117,575588,="0.77"
2239,MNU-01,1117,575589,="0.77"
2239,MNU-01,1117,575590,="0.585844444444444"
2239,MNU-01,1117,575591,="0.835"
2239,MNU-01,1117,575592,="0.835"
2239,MNU-01,1117,575593,="0.534661442492582"
2239,MNU-01,1117,575594,="0.534661442492582"
2239,MNU-01,1117,575595,="0.534661442492582"
2239,MNU-01,1117,575596,="0.534661442492582"
2239,MNU-01,1117,575597,="0.534661442492582"
2239,MNU-01,1117,575598,="0.534661442492582"
2239,MNU-01,1117,575599,="0.501055555555555"
2239,MNU-01,1117,575600,="0.534661442492582"
2239,MNU-01,1117,575601,="0.534661442492582"
2239,MNU-01,1117,575602,="0.534661442492582"
2239,MNU-01,1117,575603,="0.534661442492582"
2239,MNU-01,1117,575604,="0.534661442492582"
2239,MNU-01,1117,575605,="0.534661442492582"
2239,MNU-01,1117,575606,="0.534661442492582"
2239,MNU-01,1117,575607,="0.534661442492582"
2239,MNU-01,1117,575608,="0.534661442492582"
2239,MNU-01,1117,575609,="0.534661442492582"
2239,MNU-01,1117,575610,="0.534661442492582"
2239,MNU-01,1117,575611,="0.534661442492582"
2239,MNU-01,1117,575612,="0.534661442492582"
2239,MNU-01,1117,575613,="0.534661442492582"
2239,MNU-01,1117,575614,="0.534661442492582"
2239,MNU-01,1117,575615,="0.534661442492582"
2239,MNU-01,1117,575616,="0.534661442492582"
2239,MNU-01,1117,575617,="0.534661442492582"
2239,MNU-01,1117,575618,="0.534661442492582"
2239,MNU-01,1117,575619,="0.534661442492582"
2239,MNU-01,1117,575620,="0.534661442492582"
2239,MNU-01,1117,575621,="0.534661442492582"
2239,MNU-01,1117,575622,="0.534661442492582"
2239,MNU-01,1117,575623,="0.534661442492582"
2239,MNU-01,1117,575625,="0.534661442492582"
2239,MNU-01,1117,575626,="0.534661442492582"
2239,MNU-01,1117,575627,="0.534661442492582"
2239,MNU-01,1117,575628,="0.534661442492582"
2239,MNU-01,1117,575629,="0.534661442492582"
2239,MNU-01,1117,575630,="0.534661442492582"
2239,MNU-01,1117,575631,="0.534661442492582"
2239,MNU-01,1117,575632,="0.534661442492582"
2239,MNU-01,1117,575633,="0.534661442492582"
2239,MNU-01,1117,575634,="0.534661442492582"
2239,MNU-01,1117,575635,="0.534661442492582"
2239,MNU-01,1117,575636,="0.534661442492582"
2239,MNU-01,1117,575641,="0.534661442492582"
2239,MNU-01,1117,575642,="0.534661442492582"
2239,MNU-01,1117,575643,="0.534661442492582"
2239,MNU-01,1117,575644,="0.534661442492582"
2239,MNU-01,1117,575645,="0.534661442492582"
2239,MNU-01,1117,575646,="0.534661442492582"
2239,MNU-01,1117,575647,="0.534661442492582"
2239,MNU-01,1117,575648,="0.534661442492582"
2239,MNU-01,1117,575649,="0.534661442492582"
2239,MNU-01,1117,575650,="0.534661442492582"
2239,MNU-01,1117,575651,="0.534661442492582"
2239,MNU-01,1117,575652,="0.534661442492582"
2239,MNU-01,1117,575653,="0.534661442492582"
2239,MNU-01,1117,575654,="0.534661442492582"
2239,MNU-01,1117,575655,="0.534661442492582"
2239,MNU-01,1117,575656,="0.534661442492582"
2239,MNU-01,1117,575657,="0.534661442492582"
2239,MNU-01,1117,575658,="0.534661442492582"
2239,MNU-01,1117,575659,="0.534661442492582"
2239,MNU-01,1117,575660,="0.534661442492582"
2239,MNU-01,1117,575661,="0.534661442492582"
2239,MNU-01,1117,575662,="0.534661442492582"
2239,MNU-01,1117,575663,="0.534661442492582"
2239,MNU-01,1117,575664,="0.534661442492582"
2239,MNU-01,1117,575665,="0.534661442492582"
2239,MNU-01,1117,575666,="0.534661442492582"
2239,MNU-01,1117,575667,="0.534661442492582"
2239,MNU-01,1117,575668,="0.534661442492582"
2239,MNU-01,1117,575669,="0.534661442492582"
2239,MNU-01,1117,575670,="0.534661442492582"
2239,MNU-01,1117,575671,="0.534661442492582"
2239,MNU-01,1117,575672,="0.534661442492582"
2239,MNU-01,1117,575673,="0.534661442492582"
2239,MNU-01,1117,575674,="0.534661442492582"
2239,MNU-01,1117,575675,="0.534661442492582"
2239,MNU-01,1117,575676,="0.534661442492582"
2239,MNU-01,1117,575677,="0.534661442492582"
2239,MNU-01,1117,575685,="0.534661442492582"
2239,MNU-01,1117,575686,="0.534661442492582"
2239,MNU-01,1117,575687,="0.534661442492582"
2239,MNU-01,1117,575688,="0.534661442492582"
2239,MNU-01,1117,575689,="0.534661442492582"
2239,MNU-01,1117,575695,="0.425833333333333"
70,MNU-05,70,258333,="0.490833333333333"
70,MNU-05,70,258334,="0.46"
70,MNU-05,70,258335,="0.46"
70,MNU-05,70,258336,="0.46"
70,MNU-05,70,258337,="0.648"
70,MNU-05,70,258338,="0.642666666666667"
70,MNU-05,70,258339,="0.254761111111111"
70,MNU-05,70,258340,="0.508"
70,MNU-05,70,258341,="0.508"
70,MNU-05,70,258342,="0.508"
70,MNU-05,70,258343,="0.508"
70,MNU-05,70,258344,="0.508"
70,MNU-05,70,258345,="0.508"
70,MNU-05,70,258346,="0.508"
70,MNU-05,70,258347,="0.508"
70,MNU-05,70,258348,="0.508"
70,MNU-05,70,258349,="0.508"
70,MNU-05,70,258350,="0.508"
70,MNU-05,70,258351,="0.508"
70,MNU-05,70,258352,="0.508"
70,MNU-05,70,258353,="0.508"
70,MNU-05,70,258354,="0.508"
70,MNU-05,70,258355,="0.508"
70,MNU-05,70,258356,="0.508"
70,MNU-05,70,258357,="0.508"
70,MNU-05,70,258358,="0.508"
70,MNU-05,70,258359,="0.508"
70,MNU-05,70,258360,="0.508"
70,MNU-05,70,258361,="0.508"
70,MNU-05,70,258362,="0.508"
70,MNU-05,70,258363,="0.508"
70,MNU-05,70,258364,="0.508"
70,MNU-05,70,258365,="0.508"
70,MNU-05,70,258366,="0.508"
70,MNU-05,70,258367,="0.508"
70,MNU-05,70,258368,="0.508"
70,MNU-05,70,258369,="0.508"
70,MNU-05,70,258370,="0.508"
70,MNU-05,70,258371,="0.508"
70,MNU-05,70,258372,="0.508"
70,MNU-05,70,258373,="0.508"
70,MNU-05,70,258374,="0.508"
70,MNU-05,70,258375,="0.508"
70,MNU-05,70,258376,="0.508"
70,MNU-05,70,258377,="0.508"
70,MNU-05,70,258378,="0.508"
70,MNU-05,70,258379,="0.508"
70,MNU-05,70,258380,="0.508"
70,MNU-05,70,258381,="0.508"
70,MNU-05,70,258382,="0.508"
70,MNU-05,70,258383,="0.508"
70,MNU-05,70,258384,="0.508"
70,MNU-05,70,258385,="0.508"
70,MNU-05,70,258386,="0.508"
70,MNU-05,70,258387,="0.508"
70,MNU-05,70,258388,="0.508"
70,MNU-05,70,258389,="0.508"
70,MNU-05,70,258390,="0.508"
70,MNU-05,70,258391,="0.508"
70,MNU-05,70,258392,="0.508"
70,MNU-05,70,258393,="0.508"
70,MNU-05,70,258394,="0.508"
70,MNU-05,70,258395,="0.508"
70,MNU-05,70,258396,="0.508"
70,MNU-05,70,258397,="0.508"
70,MNU-05,70,258398,="0.508"
70,MNU-05,70,258399,="0.508"
70,MNU-05,70,258400,="0.508"
70,MNU-05,70,258401,="0.508"
70,MNU-05,70,258402,="0.508"
70,MNU-05,70,258403,="0.508"
70,MNU-05,70,258404,="0.508"
70,MNU-05,70,258405,="0.508"
70,MNU-05,70,258406,="0.508"
70,MNU-05,70,258407,="0.508"
70,MNU-05,70,258408,="0.508"
70,MNU-05,70,258409,="0.508"
70,MNU-05,70,258410,="0.508"
70,MNU-05,70,258411,="0.508"
70,MNU-05,70,258412,="0.508"
70,MNU-05,70,258413,="0.508"
70,MNU-05,70,258414,="0.508"
70,MNU-05,70,258415,="0.508"
70,MNU-05,70,258416,="0.508"
70,MNU-05,70,258417,="0.508"
70,MNU-05,70,258418,="0.508"
70,MNU-05,70,258419,="0.508"
70,MNU-05,70,258420,="0.508"
70,MNU-05,70,258421,="0.508"
70,MNU-05,70,258422,="0.508"
70,MNU-05,70,258423,="0.508"
70,MNU-05,70,258424,="0.508"
70,MNU-05,70,258425,="0.508"
70,MNU-05,70,258426,="0.508"
70,MNU-05,70,258427,="0.508"
70,MNU-05,70,258428,="0.508"
70,MNU-05,70,258429,="0.508"
70,MNU-05,70,258430,="0.508"
70,MNU-05,70,258431,="0.508"
70,MNU-05,70,258432,="0.508"
70,MNU-05,70,258433,="0.508"
70,MNU-05,70,258434,="0.508"
70,MNU-05,70,258435,="0.508"
70,MNU-05,70,258436,="0.508"
70,MNU-05,70,258437,="0.508"
70,MNU-05,70,258438,="0.508"
70,MNU-05,70,258439,="0.533"
70,MNU-05,70,258440,="0.533"
70,MNU-05,70,258441,="0.533"
70,MNU-05,70,258442,="0.533"
70,MNU-05,70,258443,="0.533"
70,MNU-05,70,258444,="0.533"
70,MNU-05,70,258445,="0.533"
70,MNU-05,70,258446,="0.533"
70,MNU-05,70,258447,="0.533"
70,MNU-05,70,258448,="0.533"
70,MNU-05,70,258449,="0.598571428571429"
70,MNU-05,70,258450,="0.598571428571429"
70,MNU-05,70,258451,="0.598571428571429"
70,MNU-05,70,258452,="0.6556"
70,MNU-05,70,258453,="0.6556"
70,MNU-05,70,258454,="0.6556"
70,MNU-05,70,258455,="0.6556"
70,MNU-05,70,258456,="0.6556"
70,MNU-05,70,258457,="0.6556"
70,MNU-05,70,258458,="0.6556"
70,MNU-05,70,258459,="0.745398148148148"
70,MNU-05,70,258460,="0.745398148148148"
70,MNU-05,70,258461,="0.755"
70,MNU-05,70,258462,="0.755"
70,MNU-05,70,258463,="0.66275"
70,MNU-05,70,258464,="0.66275"
70,MNU-05,70,258465,="0.66275"
70,MNU-05,70,258466,="0.66275"
70,MNU-05,70,258467,="0.66275"
70,MNU-05,70,258468,="0.66275"
70,MNU-05,70,258469,="0.66275"
70,MNU-05,70,258470,="0.66275"
70,MNU-05,70,258471,="0.66275"
70,MNU-05,70,258472,="0.66275"
70,MNU-05,70,258473,="0.66275"
70,MNU-05,70,258474,="0.66275"
70,MNU-05,70,258475,="0.66275"
70,MNU-05,70,258476,="0.66275"
70,MNU-05,70,258477,="0.588814717970522"
70,MNU-05,70,258478,="0.66275"
70,MNU-05,70,258479,="0.66275"
70,MNU-05,70,258480,="0.66275"
70,MNU-05,70,258481,="0.66275"
70,MNU-05,70,258482,="0.66275"
70,MNU-05,70,258483,="0.66275"
70,MNU-05,70,258484,="0.66275"
70,MNU-05,70,258485,="0.66275"
70,MNU-05,70,258486,="0.66275"
70,MNU-05,70,258487,="0.66275"
70,MNU-05,70,258488,="0.66275"
70,MNU-05,70,258489,="0.66275"
70,MNU-05,70,258490,="0.66275"
70,MNU-05,70,258491,="0.66275"
70,MNU-05,70,258492,="0.66275"
70,MNU-05,70,258493,="0.66275"
70,MNU-05,70,258494,="0.66275"
70,MNU-05,70,258495,="0.66275"
70,MNU-05,70,258496,="0.66275"
70,MNU-05,70,258497,="0.66275"
70,MNU-05,70,258498,="0.66275"
70,MNU-05,70,258499,="0.66275"
70,MNU-05,70,258500,="0.66275"
70,MNU-05,70,258501,="0.66275"
70,MNU-05,70,258502,="0.66275"
70,MNU-05,70,258503,="0.66275"
70,MNU-05,70,258504,="0.66275"
70,MNU-05,70,258505,="0.66275"
70,MNU-05,70,258506,="0.66275"
70,MNU-05,70,258507,="0.66275"
70,MNU-05,70,258508,="0.66275"
70,MNU-05,70,258509,="0.66275"
70,MNU-05,70,258510,="0.66275"
70,MNU-05,70,258511,="0.66275"
70,MNU-05,70,258512,="0.66275"
70,MNU-05,70,258513,="0.66275"
70,MNU-05,70,258514,="0.66275"
70,MNU-05,70,258515,="0.66275"
70,MNU-05,70,258516,="0.66275"
70,MNU-05,70,258517,="0.66275"
70,MNU-05,70,258518,="0.66275"
70,MNU-05,70,258519,="0.66275"
70,MNU-05,70,258520,="0.66275"
70,MNU-05,70,258521,="0.66275"
70,MNU-05,70,258522,="0.66275"
70,MNU-05,70,258523,="0.66275"
70,MNU-05,70,258524,="0.66275"
70,MNU-05,70,258525,="0.66275"
70,MNU-05,70,258526,="0.66275"
70,MNU-05,70,258527,="0.66275"
70,MNU-05,70,258528,="0.66275"
70,MNU-05,70,258529,="0.66275"
70,MNU-05,70,258530,="0.66275"
70,MNU-05,70,258531,="0.66275"
70,MNU-05,70,258532,="0.66275"
70,MNU-05,70,258533,="0.66275"
70,MNU-05,70,258534,="0.66275"
70,MNU-05,70,258535,="0.66275"
70,MNU-05,70,258536,="0.66275"
70,MNU-05,70,258537,="0.66275"
70,MNU-05,70,258538,="0.66275"
70,MNU-05,70,258539,="0.66275"
70,MNU-05,70,258540,="0.66275"
70,MNU-05,70,258541,="0.66275"
70,MNU-05,70,258542,="0.707"
70,MNU-05,70,258543,="0.683714285714286"
70,MNU-05,70,258544,="0.683714285714286"
70,MNU-05,70,258545,="0.683714285714286"
70,MNU-05,70,258546,="0.65515"
70,MNU-05,70,258547,="0.559416986697513"
70,MNU-05,70,258548,="0.6465"
70,MNU-05,70,258549,="0.6465"
70,MNU-05,70,258550,="0.3115"
70,MNU-05,70,258551,="0.426583333333333"
70,MNU-05,70,258552,="0.426583333333333"
70,MNU-05,70,258553,="0.426583333333333"
70,MNU-05,70,258554,="0.426583333333333"
70,MNU-05,70,258555,="0.426583333333333"
70,MNU-05,70,258556,="0.334882352941177"
70,MNU-05,70,258557,="0.334882352941177"
70,MNU-05,70,258558,="0.334882352941177"
70,MNU-05,70,258559,="0.616"
70,MNU-05,70,258560,="0.616"
70,MNU-05,70,258561,="0.616"
70,MNU-05,70,258562,="0.616"
70,MNU-05,70,258563,="0.616"
70,MNU-05,70,258564,="0.616"
70,MNU-05,70,258565,="0.616"
70,MNU-05,70,258566,="0.616"
70,MNU-05,70,258567,="0.616"
70,MNU-05,70,258568,="0.701527777777778"
70,MNU-05,70,258569,="0.701527777777778"
70,MNU-05,70,258570,="0.701527777777778"
70,MNU-05,70,258571,="0.701527777777778"
70,MNU-05,70,258572,="0.291666666666667"
70,MNU-05,70,258573,="0.43"
70,MNU-05,70,258574,="0.43"
70,MNU-05,70,258575,="0.43"
70,MNU-05,70,258576,="0.43"
70,MNU-05,70,258577,="0.43"
70,MNU-05,70,258578,="0.7835"
70,MNU-05,70,258579,="0.7835"
70,MNU-05,70,258580,="0.787481818181818"
70,MNU-05,70,258581,="0.787481818181818"
70,MNU-05,70,258582,="0.787481818181818"
70,MNU-05,70,258583,="0.787481818181818"
70,MNU-05,70,258584,="0.787481818181818"
70,MNU-05,70,258585,="0.787481818181818"
70,MNU-05,70,258586,="0.787481818181818"
70,MNU-05,70,258587,="0.787481818181818"
70,MNU-05,70,258588,="0.787481818181818"
70,MNU-05,70,258589,="0.787481818181818"
70,MNU-05,70,258590,="0.787481818181818"
70,MNU-05,70,258591,="0.787481818181818"
70,MNU-05,70,258592,="0.787481818181818"
70,MNU-05,70,258593,="0.787481818181818"
70,MNU-05,70,258594,="0.4975"
70,MNU-05,70,258595,="0.4975"
70,MNU-05,70,258596,="0.4975"
70,MNU-05,70,258597,="0.4975"
70,MNU-05,70,258598,="0.4975"
70,MNU-05,70,258599,="0.4975"
70,MNU-05,70,258600,="0.4975"
70,MNU-05,70,258601,="0.585428571428571"
70,MNU-05,70,258602,="0.585428571428571"
70,MNU-05,70,258603,="0.585428571428571"
70,MNU-05,70,258604,="0.585428571428571"
70,MNU-05,70,258605,="0.585428571428571"
70,MNU-05,70,258606,="0.58"
70,MNU-05,70,258607,="0.58"
70,MNU-05,70,258608,="0.6075"
70,MNU-05,70,258609,="0.6075"
70,MNU-05,70,258610,="0.6075"
70,MNU-05,70,258611,="0.39"
70,MNU-05,70,258612,="0.39"
70,MNU-05,70,258613,="0.39"
70,MNU-05,70,258614,="0.39"
70,MNU-05,70,258615,="0.39"
70,MNU-05,70,258616,="0.39"
70,MNU-05,70,258617,="0.39"
70,MNU-05,70,258618,="0.39"
70,MNU-05,70,258619,="0.39"
70,MNU-05,70,258620,="0.635333333333333"
70,MNU-05,70,258621,="0.5992"
70,MNU-05,70,258622,="0.5992"
70,MNU-05,70,258623,="0.5992"
70,MNU-05,70,258624,="0.5992"
70,MNU-05,70,258625,="0.5992"
70,MNU-05,70,258626,="0.5992"
70,MNU-05,70,258627,="0.5992"
70,MNU-05,70,258628,="0.5992"
70,MNU-05,70,258629,="0.5992"
70,MNU-05,70,258630,="0.5992"
70,MNU-05,70,258631,="0.5992"
70,MNU-05,70,258632,="0.5992"
70,MNU-05,70,258633,="0.871"
70,MNU-05,70,258634,="0.871"
70,MNU-05,70,258635,="0.871"
70,MNU-05,70,258636,="0.871"
70,MNU-05,70,258637,="0.67"
70,MNU-05,70,258638,="0.67"
70,MNU-05,70,258639,="0.67"
70,MNU-05,70,258640,="0.67"
70,MNU-05,70,258641,="0.67"
70,MNU-05,70,258642,="0.67"
70,MNU-05,70,258643,="0.67"
70,MNU-05,70,258644,="0.67"
70,MNU-05,70,258645,="0.67"
70,MNU-05,70,258646,="0.67"
70,MNU-05,70,258647,="0.67"
70,MNU-05,70,258648,="0.67"
70,MNU-05,70,258649,="0.67"
70,MNU-05,70,258650,="0.67"
70,MNU-05,70,258651,="0.8"
70,MNU-05,70,258652,="0.8"
70,MNU-05,70,258653,="0.8"
70,MNU-05,70,258654,="0.8"
70,MNU-05,70,258655,="0.553333333333333"
70,MNU-05,70,258656,="0.553333333333333"
70,MNU-05,70,258657,="0.421"
70,MNU-05,70,258658,="0.39"
70,MNU-05,70,258659,="0.41"
70,MNU-05,70,258660,="0.41"
70,MNU-05,70,258661,="0.736533333333333"
70,MNU-05,70,258662,="0.736533333333333"
70,MNU-05,70,258663,="0.393915032679739"
70,MNU-05,70,258664,="0.3605"
70,MNU-05,70,258665,="0.425833333333333"
70,MNU-05,70,258666,="0.393915032679739"
70,MNU-05,70,258667,="0.393915032679739"
70,MNU-05,70,258668,="0.6404"
70,MNU-05,70,258669,="0.6404"
70,MNU-05,70,258670,="0.5754"
70,MNU-05,70,258671,="0.5754"
70,MNU-05,70,258672,="0.5754"
70,MNU-05,70,258673,="0.645"
70,MNU-05,70,258674,="0.645"
70,MNU-05,70,258675,="0.645"
70,MNU-05,70,258676,="0.645"
70,MNU-05,70,258677,="0.645"
70,MNU-05,70,258678,="0.645"
70,MNU-05,70,258679,="0.645"
70,MNU-05,70,258680,="0.645"
70,MNU-05,70,258681,="0.645"
70,MNU-05,70,258682,="0.645"
70,MNU-05,70,258683,="0.645"
70,MNU-05,70,258684,="0.645"
70,MNU-05,70,258685,="0.645"
70,MNU-05,70,258686,="0.645"
70,MNU-05,70,258687,="0.645"
70,MNU-05,70,258688,="0.645"
70,MNU-05,70,258689,="0.645"
70,MNU-05,70,258690,="0.645"
70,MNU-05,70,258691,="0.645"
70,MNU-05,70,258692,="0.645"
70,MNU-05,70,258693,="0.645"
70,MNU-05,70,258694,="0.645"
70,MNU-05,70,258695,="0.645"
70,MNU-05,70,258696,="0.645"
70,MNU-05,70,258697,="0.645"
70,MNU-05,70,258698,="0.645"
70,MNU-05,70,258699,="0.645"
70,MNU-05,70,258700,="0.645"
70,MNU-05,70,258701,="0.645"
70,MNU-05,70,258702,="0.645"
70,MNU-05,70,258703,="0.645"
70,MNU-05,70,258704,="0.645"
70,MNU-05,70,258705,="0.645"
70,MNU-05,70,258706,="0.645"
70,MNU-05,70,258707,="0.645"
70,MNU-05,70,258708,="0.645"
70,MNU-05,70,258709,="0.645"
70,MNU-05,70,258710,="0.45"
70,MNU-05,70,258711,="0.45"
70,MNU-05,70,258712,="0.45"
70,MNU-05,70,258713,="0.45"
70,MNU-05,70,258714,="0.576333333333333"
70,MNU-05,70,258715,="0.576333333333333"
70,MNU-05,70,258716,="0.44"
70,MNU-05,70,258717,="0.44"
70,MNU-05,70,258718,="0.44"
70,MNU-05,70,258719,="0.44"
70,MNU-05,70,258720,="0.44"
70,MNU-05,70,258721,="0.44"
70,MNU-05,70,258722,="0.44"
70,MNU-05,70,258723,="0.44"
70,MNU-05,70,258724,="0.533"
70,MNU-05,70,258725,="0.69625"
70,MNU-05,70,258726,="0.69625"
70,MNU-05,70,258727,="0.69625"
70,MNU-05,70,258728,="0.69625"
70,MNU-05,70,258729,="0.69625"
70,MNU-05,70,258730,="0.54"
70,MNU-05,70,258731,="0.798046296296296"
70,MNU-05,70,258732,="0.798046296296296"
70,MNU-05,70,258733,="0.798046296296296"
70,MNU-05,70,258734,="0.798046296296296"
70,MNU-05,70,258735,="0.798046296296296"
70,MNU-05,70,258736,="0.798046296296296"
70,MNU-05,70,258737,="0.798046296296296"
70,MNU-05,70,258738,="0.798046296296296"
70,MNU-05,70,258739,="0.4285"
70,MNU-05,70,258740,="0.4285"
70,MNU-05,70,258741,="0.4285"
70,MNU-05,70,258742,="0.4285"
70,MNU-05,70,258743,="0.4285"
70,MNU-05,70,258744,="0.4285"
70,MNU-05,70,258745,="0.4285"
70,MNU-05,70,258746,="0.4285"
70,MNU-05,70,258747,="0.4285"
70,MNU-05,70,258748,="0.4285"
70,MNU-05,70,258749,="0.4285"
70,MNU-05,70,258750,="0.4285"
70,MNU-05,70,258751,="0.55"
70,MNU-05,70,258752,="0.579328228228228"
70,MNU-05,70,258753,="0.512333333333333"
70,MNU-05,70,258754,="0.5874"
70,MNU-05,70,258755,="0.5518"
70,MNU-05,70,258756,="0.5518"
70,MNU-05,70,258757,="0.56"
70,MNU-05,70,258758,="0.579328228228228"
70,MNU-05,70,258759,="0.579328228228228"
70,MNU-05,70,258760,="0.579328228228228"
70,MNU-05,70,258761,="0.267"
70,MNU-05,70,258762,="0.267"
70,MNU-05,70,258763,="0.267"
70,MNU-05,70,258764,="0.267"
70,MNU-05,70,258765,="0.267"
70,MNU-05,70,258766,="0.267"
70,MNU-05,70,258767,="0.267"
70,MNU-05,70,258768,="0.267"
70,MNU-05,70,258769,="0.267"
70,MNU-05,70,258770,="0.267"
70,MNU-05,70,258771,="0.267"
70,MNU-05,70,258772,="0.267"
70,MNU-05,70,258773,="0.267"
70,MNU-05,70,258774,="0.267"
70,MNU-05,70,258775,="0.267"
70,MNU-05,70,258776,="0.267"
70,MNU-05,70,258777,="0.267"
70,MNU-05,70,258778,="0.267"
70,MNU-05,70,258779,="0.267"
70,MNU-05,70,258780,="0.267"
70,MNU-05,70,258781,="0.267"
70,MNU-05,70,258782,="0.267"
70,MNU-05,70,258783,="0.267"
70,MNU-05,70,258784,="0.267"
70,MNU-05,70,258785,="0.267"
70,MNU-05,70,258786,="0.267"
70,MNU-05,70,258787,="0.267"
70,MNU-05,70,258788,="0.267"
70,MNU-05,70,258789,="0.267"
70,MNU-05,70,258790,="0.267"
70,MNU-05,70,258791,="0.267"
70,MNU-05,70,258792,="0.267"
70,MNU-05,70,258793,="0.267"
70,MNU-05,70,258794,="0.267"
70,MNU-05,70,258795,="0.267"
70,MNU-05,70,258796,="0.267"
70,MNU-05,70,258797,="0.267"
70,MNU-05,70,258798,="0.267"
70,MNU-05,70,258799,="0.267"
70,MNU-05,70,258800,="0.267"
70,MNU-05,70,258801,="0.267"
70,MNU-05,70,258802,="0.598116666666667"
70,MNU-05,70,258803,="0.598116666666667"
70,MNU-05,70,258804,="0.598116666666667"
70,MNU-05,70,258805,="0.598116666666667"
70,MNU-05,70,258806,="0.598116666666667"
70,MNU-05,70,258807,="0.598116666666667"
70,MNU-05,70,258808,="0.598116666666667"
70,MNU-05,70,258809,="0.598116666666667"
70,MNU-05,70,258810,="0.598116666666667"
70,MNU-05,70,258811,="0.598116666666667"
70,MNU-05,70,258812,="0.598116666666667"
70,MNU-05,70,258813,="0.598116666666667"
70,MNU-05,70,258814,="0.598116666666667"
70,MNU-05,70,258815,="0.598116666666667"
70,MNU-05,70,258816,="0.598116666666667"
70,MNU-05,70,258817,="0.598116666666667"
70,MNU-05,70,258818,="0.265"
70,MNU-05,70,258819,="0.265"
70,MNU-05,70,258820,="0.265"
70,MNU-05,70,258821,="0.265"
70,MNU-05,70,258822,="0.265"
70,MNU-05,70,258823,="0.265"
70,MNU-05,70,258824,="0.265"
70,MNU-05,70,258825,="0.265"
70,MNU-05,70,258826,="0.265"
70,MNU-05,70,258827,="0.265"
70,MNU-05,70,258828,="0.265"
70,MNU-05,70,258829,="0.265"
70,MNU-05,70,258830,="0.265"
70,MNU-05,70,258831,="0.265"
70,MNU-05,70,258832,="0.265"
70,MNU-05,70,258833,="0.265"
70,MNU-05,70,258834,="0.265"
70,MNU-05,70,258835,="0.265"
70,MNU-05,70,258836,="0.265"
70,MNU-05,70,258837,="0.265"
70,MNU-05,70,258838,="0.588814717970522"
70,MNU-05,70,258839,="0.59"
70,MNU-05,70,258840,="0.893333333333333"
70,MNU-05,70,258841,="0.893333333333333"
70,MNU-05,70,258842,="0.893333333333333"
70,MNU-05,70,258843,="0.893333333333333"
70,MNU-05,70,258844,="0.893333333333333"
70,MNU-05,70,258845,="0.893333333333333"
70,MNU-05,70,258846,="0.893333333333333"
70,MNU-05,70,258847,="0.6"
70,MNU-05,70,258848,="0.6"
70,MNU-05,70,258849,="0.6"
70,MNU-05,70,258850,="0.6"
70,MNU-05,70,258851,="0.6"
70,MNU-05,70,258852,="0.6"
70,MNU-05,70,258853,="0.824558666666667"
70,MNU-05,70,258854,="0.824558666666667"
70,MNU-05,70,258855,="0.824558666666667"
70,MNU-05,70,258856,="0.757310185185185"
70,MNU-05,70,258857,="0.757310185185185"
70,MNU-05,70,258858,="0.757310185185185"
70,MNU-05,70,258859,="0.757310185185185"
70,MNU-05,70,258860,="0.757310185185185"
70,MNU-05,70,258861,="0.757310185185185"
70,MNU-05,70,258862,="0.757310185185185"
70,MNU-05,70,258863,="0.757310185185185"
70,MNU-05,70,258864,="0.757310185185185"
70,MNU-05,70,258865,="0.757310185185185"
70,MNU-05,70,258866,="0.757310185185185"
70,MNU-05,70,258867,="0.757310185185185"
70,MNU-05,70,258868,="0.757310185185185"
70,MNU-05,70,258869,="0.757310185185185"
70,MNU-05,70,258870,="0.757310185185185"
70,MNU-05,70,258871,="0.757310185185185"
70,MNU-05,70,258872,="0.757310185185185"
70,MNU-05,70,258873,="0.757310185185185"
70,MNU-05,70,258874,="0.757310185185185"
70,MNU-05,70,258875,="0.757310185185185"
70,MNU-05,70,258876,="0.757310185185185"
